0.3300000000000001,0.139977507606,0.600943291392,-0.137582063992,0.0076667486616,-0.118643107784,-0.131985473748
0.34000000000000014,0.139575527136,0.59897105089,-0.137055449418,0.00808975008823,-0.11839921103,-0.131455548462
0.35000000000000014,0.139177909339,0.597014133464,-0.136529836595,0.00852363567128,-0.118160512503,-0.130922676143
0.36000000000000015,0.138784553315,0.595072457055,-0.136005236978,0.00896823115294,-0.117926905421,-0.130386654977
0.37000000000000016,0.138395368573,0.593145939644,-0.135481652885,0.00942336449776,-0.117698282744,-0.129847291401
0.38000000000000017,0.13801027159,0.591234499243,-0.134959080953,0.00988886515748,-0.117474537691,-0.129304399139
0.3900000000000002,0.137629183718,0.589338053885,-0.134437514241,0.010364563575,-0.117255564044,-0.128757798521
0.4000000000000002,0.137252029855,0.587456521622,-0.133916943559,0.0108502908392,-0.117041256328,-0.128207315998
0.4100000000000002,0.136878737577,0.585589820529,-0.133397358336,0.0113458784413,-0.116831509937,-0.127652783776
0.4200000000000002,0.136509236555,0.583737868696,-0.132878747197,0.0118511580997,-0.116626221201,-0.12709403953
0.4300000000000002,0.136143458152,0.581900584237,-0.13236109836,0.0123659616356,-0.11642528744,-0.126530926167
0.4400000000000002,0.13578133514,0.580077885284,-0.131844399909,0.0128901208856,-0.116228606998,-0.125963291642
0.45000000000000023,0.1354228015,0.578269689994,-0.131328639992,0.013423467641,-0.116036079259,-0.125390988794
0.46000000000000024,0.135067792274,0.576475916547,-0.130813806954,0.0139658336086,-0.115847604669,-0.12481387521
0.47000000000000025,0.134716243459,0.574696483149,-0.130299889439,0.0145170503887,-0.115663084742,-0.124231813102
0.48000000000000026,0.134368091923,0.572931308034,-0.129786876458,0.0150769494644,-0.115482422069,-0.123644669202
0.49000000000000027,0.134023275345,0.571180309467,-0.129274757445,0.0156453622022,-0.115305520321,-0.123052314663
0.5000000000000002,0.133681732171,0.569443405742,-0.128763522288,0.0162221198602,-0.115132284253,-0.122454624973
0.5100000000000002,0.133343401576,0.567720515188,-0.128253161357,0.0168070536031,-0.114962619704,-0.121851479873
0.5200000000000002,0.133008223437,0.56601155617,-0.127743665518,0.0173999945217,-0.114796433602,-0.121242763282
0.5300000000000002,0.132676138314,0.564316447089,-0.12723502615,0.0180007736575,-0.114633633958,-0.120628363224
0.5400000000000003,0.132347087427,0.562635106387,-0.126727235144,0.0186092220292,-0.114474129872,-0.120008171766
0.5500000000000003,0.132021012649,0.560967452548,-0.12622028491,0.0192251706637,-0.114317831528,-0.119382084945
0.5600000000000003,0.131697856493,0.559313404098,-0.125714168373,0.0198484506271,-0.114164650194,-0.118750002718
0.5700000000000003,0.131377562103,0.557672879611,-0.125208878973,0.020478893059,-0.114014498221,-0.118111828894
0.5800000000000003,0.131060073248,0.556045797707,-0.124704410662,0.0211163292071,-0.113867289043,-0.11746747108
0.5900000000000003,0.130745334315,0.55443207706,-0.124200757893,0.0217605904628,-0.113722937168,-0.116816840629
0.6000000000000003,0.130433290306,0.552831636392,-0.123697915616,0.0224115083979,-0.113581358187,-0.116159852579
0.6100000000000003,0.130123886837,0.551244394482,-0.123195879273,0.0230689148009,-0.113442468762,-0.115496425605
0.6200000000000003,0.129817070126,0.549670270167,-0.122694644786,0.0237326417146,-0.113306186626,-0.114826481968
0.6300000000000003,0.129512787001,0.548109182342,-0.122194208546,0.0244025214726,-0.113172430584,-0.114149947459
0.6400000000000003,0.129210984891,0.546561049963,-0.121694567412,0.0250783867367,-0.113041120505,-0.113466751354
0.6500000000000004,0.128911611824,0.54502579205,-0.121195718693,0.0257600705335,-0.11291217732,-0.112776826361
0.6600000000000004,0.12861461643,0.543503327689,-0.120697660142,0.0264474062908,-0.112785523023,-0.112080108576
0.6700000000000004,0.128319947933,0.541993576035,-0.120200389947,0.0271402278742,-0.11266108066,-0.111376537426
0.6800000000000004,0.128027556154,0.540496456312,-0.119703906717,0.0278383696223,-0.112538774331,-0.110666055632
0.6900000000000004,0.127737391509,0.539011887817,-0.119208209477,0.0285416663822,-0.112418529184,-0.109948609154
0.7000000000000004,0.127449405004,0.537539789924,-0.118713297654,0.029249953544,-0.112300271412,-0.109224147146
0.7100000000000004,0.127163548237,0.536080082081,-0.118219171067,0.0299630670751,-0.112183928245,-0.108492621912
0.7200000000000004,0.126879773396,0.534632683818,-0.117725829919,0.0306808435531,-0.112069427951,-0.107753988855
0.7300000000000004,0.126598033257,0.533197514747,-0.117233274785,0.0314031201994,-0.111956699829,-0.107008206438
0.7400000000000004,0.126318281181,0.531774494562,-0.116741506602,0.0321297349102,-0.111845674203,-0.106255236131
0.7500000000000004,0.126040471113,0.530363543044,-0.116250526661,0.032860526289,-0.111736282418,-0.105495042374
0.7600000000000005,0.125764557583,0.528964580066,-0.115760336595,0.0335953336764,-0.111628456836,-0.104727592523
0.7700000000000005,0.125490495701,0.527577525586,-0.115270938367,0.0343339971802,-0.111522130831,-0.103952856814
0.7800000000000005,0.125218241156,0.526202299661,-0.114782334267,0.0350763577049,-0.111417238779,-0.103170808313
0.7900000000000005,0.124947750216,0.52483882244,-0.114294526894,0.0358222569796,-0.111313716061,-0.102381422876
0.8000000000000005,0.124678979721,0.52348701417,-0.113807519154,0.036571537586,-0.11121149905,-0.101584679103
0.8100000000000005,0.124411887087,0.5221467952,-0.113321314244,0.0373240429853,-0.111110525109,-0.100780558293
0.8200000000000005,0.124146430302,0.520818085979,-0.112835915648,0.0380796175436,-0.111010732582,-0.0999690444059
0.8300000000000005,0.123882567919,0.519500807062,-0.112351327123,0.0388381065584,-0.110912060792,-0.0991501240165
0.8400000000000005,0.123620259061,0.518194879109,-0.111867552696,0.0395993562822,-0.110814450035,-0.0983237862716
0.8500000000000005,0.123359463415,0.516900222892,-0.111384596647,0.0403632139466,-0.110717841567,-0.0974900228491
0.8600000000000005,0.123100141229,0.51561675929,-0.110902463506,0.0411295277857,-0.110622177607,-0.0966488279158
0.8700000000000006,0.122842253308,0.514344409299,-0.110421158044,0.0418981470577,-0.110527401325,-0.0958001980856
0.8800000000000006,0.122585761019,0.513083094028,-0.109940685262,0.0426689220672,-0.110433456835,-0.094944132378
0.8900000000000006,0.122330626277,0.511832734706,-0.109461050384,0.0434417041856,-0.110340289193,-0.0940806321777
0.9000000000000006,0.122076811552,0.51059325268,-0.108982258846,0.0442163458711,-0.110247844386,-0.0932097011935
0.9100000000000006,0.121824279862,0.50936456942,-0.108504316292,0.0449927006884,-0.110156069325,-0.0923313454179
0.9200000000000006,0.121572994768,0.50814660652,-0.108027228564,0.045770623327,-0.110064911844,-0.0914455730869
0.9300000000000006,0.121322920376,0.506939285699,-0.107551001694,0.0465499696194,-0.109974320686,-0.090552394641
0.9400000000000006,0.121074021331,0.505742528808,-0.107075641893,0.0473305965583,-0.109884245498,-0.0896518226845
0.9500000000000006,0.120826262812,0.504556257824,-0.10660115555,0.0481123623129,-0.109794636829,-0.0887438719476
0.9600000000000006,0.120579610533,0.503380394861,-0.10612754922,0.0488951262453,-0.109705446115,-0.0878285592468
0.9700000000000006,0.120334030739,0.502214862164,-0.105654829615,0.0496787489251,-0.109616625678,-0.086905903447
0.9800000000000006,0.120089490198,0.501059582117,-0.105183003601,0.0504630921444,-0.109528128714,-0.0859759254229
0.9900000000000007,0.119845956206,0.499914477243,-0.104712078188,0.0512480189317,-0.10943990929,-0.0850386480214
1.0000000000000007,0.119603396574,0.498779470204,-0.104242060525,0.052033393565,-0.109351922334,-0.0840940960241
1.0100000000000007,0.119361779632,0.497654483807,-0.103772957889,0.0528190815844,-0.109264123629,-0.0831422961104
1.0200000000000007,0.119121074224,0.496539441003,-0.103304777684,0.0536049498047,-0.109176469803,-0.0821832768205
1.0300000000000007,0.1188812497,0.49543426489,-0.10283752743,0.0543908663261,-0.109088918325,-0.0812170685188
1.0400000000000007,0.118642275918,0.494338878713,-0.102371214756,0.0551767005457,-0.109001427496,-0.0802437033582
1.0500000000000007,0.118404123237,0.493253205872,-0.101905847398,0.0559623231675,-0.108913956439,-0.0792632152441
1.0600000000000007,0.118166762517,0.492177169916,-0.101441433188,0.056747606212,-0.108826465096,-0.0782756397991
1.0700000000000007,0.117930165108,0.49111069455,-0.10097798005,0.0575324230259,-0.108738914217,-0.0772810143277
1.0800000000000007,0.117694302855,0.490053703635,-0.100515495996,0.0583166482903,-0.108651265353,-0.0762793777821
1.0900000000000007,0.117459148089,0.489006121191,-0.100053989113,0.0591001580287,-0.10856348085,-0.0752707707272
1.1000000000000008,0.117224673623,0.487967871399,-0.0995934675674,0.0598828296152,-0.108475523839,-0.0742552353072
1.1100000000000008,0.116990852751,0.486938878601,-0.0991339395893,0.0606099762722,-0.108376870566,-0.0731998798962
1.1200000000000008,0.116757659241,0.485919067303,-0.0986754134735,0.0613700966955,-0.108284171079,-0.0721570238164
1.1300000000000008,0.116525067335,0.484908362177,-0.0982178975714,0.06213678667,-0.108192656531,-0.0711119998555
1.1400000000000008,0.116293051739,0.483906688062,-0.0977614002862,0.0629058430099,-0.108101542336,-0.0700625089198
1.1500000000000008,0.116061587628,0.482913969969,-0.0973059300674,0.0636756357675,-0.108010513076,-0.0690077118277
1.1600000000000008,0.11583065063,0.481930133076,-0.0968514954058,0.0644453125445,-0.107919396987,-0.0679472176546
1.1700000000000008,0.115600216835,0.480955102736,-0.0963981048286,0.0652143429154,-0.107828082637,-0.066880824001
1.1800000000000008,0.11537026278,0.479988804477,-0.0959457668941,0.065982355533,-0.10773648889,-0.0658084230749
1.1900000000000008,0.115140765452,0.479031164002,-0.0954944901875,0.066749067378,-0.107644551762,-0.0647299604557
1.2000000000000008,0.114911702282,0.478082107193,-0.0950442833153,0.0675142488085,-0.107552217887,-0.0636454145019
1.2100000000000009,0.114683051137,0.477141560111,-0.0945951549017,0.068277704618,-0.107459440941,-0.0625547850706
1.2200000000000009,0.114454790323,0.476209448998,-0.0941471135831,0.0690392630234,-0.10736617955,-0.0614580868843
1.2300000000000009,0.114226898576,0.475285700279,-0.0937001680046,0.069798768899,-0.107272396,-0.0603553454081
1.2400000000000009,0.113999355057,0.474370240563,-0.0932543268152,0.0705560794296,-0.107178055389,-0.0592465941663
1.2500000000000009,0.113772139353,0.473462996646,-0.0928095986635,0.0713110612112,-0.107083125069,-0.058131872929
1.260000000000001,0.113545231469,0.47256389551,-0.092365992194,0.0720635882577,-0.106987574244,-0.0570112264451
1.270000000000001,0.113318611822,0.471672864328,-0.091923516043,0.0728135405917,-0.106891373696,-0.0558847035324
1.280000000000001,0.113092261244,0.470789830461,-0.0914821788344,0.0735608032259,-0.106794495574,-0.0547523564062
1.290000000000001,0.112866160968,0.469914721465,-0.0910419891763,0.0743052654116,-0.10669691324,-0.0536142401743
1.300000000000001,0.112640292634,0.469047465087,-0.0906029556569,0.0750468200743,-0.106598601147,-0.0524704124483
1.310000000000001,0.112414638277,0.468187989272,-0.0901650868413,0.0757853633821,-0.106499534753,-0.0513209330378
1.320000000000001,0.112189180326,0.467336222157,-0.0897283912676,0.0765207944122,-0.106399690438,-0.0501658637077
1.330000000000001,0.1119639016,0.466492092082,-0.0892928774438,0.0772530148885,-0.106299045452,-0.0490052679806
1.340000000000001,0.111738785305,0.465655527582,-0.088858553844,0.0779819289738,-0.106197577862,-0.0478392109747
1.350000000000001,0.111513815025,0.464826457394,-0.0884254289057,0.0787074431018,-0.106095266512,-0.0466677592671
1.360000000000001,0.111288974725,0.464004810459,-0.0879935110263,0.0794294658415,-0.105992090988,-0.0454909807795
1.370000000000001,0.111064248739,0.463190515919,-0.08756280856,0.0801479077854,-0.105888031588,-0.044308944679
1.380000000000001,0.110839621772,0.462383503122,-0.0871333298149,0.0808626814573,-0.105783069298,-0.0431217212925
1.390000000000001,0.110615078894,0.46158370162,-0.08670508305,0.0815737012348,-0.105677185767,-0.0419293820314
1.400000000000001,0.110390605534,0.460791041174,-0.0862780764727,0.0822808832841,-0.10557036329,-0.0407319993247
1.410000000000001,0.110166187478,0.460005451754,-0.0858523182354,0.0829841455044,-0.105462584787,-0.0395296465587
1.420000000000001,0.109941810866,0.459226863538,-0.0854278164335,0.0836834074803,-0.105353833785,-0.0383223980235
1.430000000000001,0.109717462182,0.458455206917,-0.0850045791024,0.0843785904405,-0.105244094411,-0.0371103288628
1.440000000000001,0.109493128259,0.457690412491,-0.0845826142151,0.0850696172214,-0.105133351367,-0.0358935150288
1.450000000000001,0.109268796266,0.456932411077,-0.0841619296797,0.0857564122356,-0.105021589928,-0.03467203324
1.460000000000001,0.10904445371,0.456181133705,-0.0837425333373,0.0864389014437,-0.10490879592,-0.0334459609422
1.470000000000001,0.108820088428,0.455436511619,-0.0833244329592,0.0871170123286,-0.104794955716,-0.0322153762714
1.480000000000001,0.108595688588,0.454698476283,-0.0829076362452,0.0877909587385,-0.104680183441,-0.0309808126375
1.490000000000001,0.108371242678,0.453966959377,-0.0824921508213,0.0884600926179,-0.104564209852,-0.0297414336374
1.500000000000001,0.108146739507,0.4532418928,-0.0820779842373,0.0891246401864,-0.104447152486,-0.0284977808827
1.5100000000000011,0.107922168202,0.452523208671,-0.0816651439652,0.0897845347545,-0.104328999779,-0.0272499349088
1.5200000000000011,0.107697518199,0.451810839331,-0.0812536373973,0.0904397110634,-0.10420974066,-0.0259979767885
1.5300000000000011,0.107472779242,0.451104717343,-0.0808434718438,0.0910901052691,-0.104089364549,-0.0247419881043
1.5400000000000011,0.10724794138,0.450404775493,-0.0804346545315,0.0917356549273,-0.103967861342,-0.0234820509221
1.5500000000000012,0.10702299496,0.44971094679,-0.080027192602,0.0923762989791,-0.103845221404,-0.0222182477657
1.5600000000000012,0.106797930628,0.449023164471,-0.0796210931098,0.0930119777376,-0.103721435563,-0.0209506615918
1.5700000000000012,0.106572739319,0.448341361996,-0.0792163630208,0.0936426328746,-0.103596495101,-0.019679375767
1.5800000000000012,0.106347412257,0.447665473054,-0.0788130092108,0.0942682074081,-0.103470391744,-0.0184044740437
1.5900000000000012,0.106121940952,0.446995431561,-0.0784110384641,0.0948886456905,-0.103343117659,-0.0171260405388
1.6000000000000012,0.105896317193,0.446331171663,-0.0780104574715,0.0955038933964,-0.10321466544,-0.0158441597113
1.6100000000000012,0.105670533045,0.445672627735,-0.0776112728299,0.0961138975117,-0.103085028108,-0.0145589163413
1.6200000000000012,0.105444580848,0.445019734383,-0.0772134910401,0.0967186063217,-0.102954199097,-0.0132703955099
1.6300000000000012,0.105218453209,0.444372426445,-0.076817118506,0.0973179694006,-0.102822172253,-0.0119786825786
1.6400000000000012,0.104992143002,0.44373063899,-0.0764221615331,0.0979119376005,-0.102688941822,-0.01068386317
1.6500000000000012,0.104765643362,0.443094307322,-0.0760286263278,0.0985004630409,-0.102554502446,-0.0093860231489
1.6600000000000013,0.104538947681,0.442463366978,-0.0756365189959,0.0990834990978,-0.102418849155,-0.00808524860363
1.6700000000000013,0.104312049607,0.441837753729,-0.0752458455416,0.0996610003937,-0.102281977362,-0.00678162582775
1.6800000000000013,0.104084943039,0.441217403583,-0.0748566118667,0.100232922787,-0.102143882855,-0.00547524130241
1.6900000000000013,0.103857622121,0.440602252785,-0.0744688237695,0.100799223361,-0.102004561789,-0.00416618167893
1.7000000000000013,0.10363008124,0.439992237815,-0.0740824869439,0.101359860416,-0.101864010685,-0.00285453376193
1.7100000000000013,0.103402315027,0.439387295392,-0.0736976069788,0.101914793457,-0.101722226415,-0.00154038449252
1.7200000000000013,0.103174318345,0.438787362473,-0.073314189357,0.102463983182,-0.101579206207,-0.000223820932189
1.7300000000000013,0.102946086292,0.438192376257,-0.0729322394544,0.103007391477,-0.101434947627,0.00109506975316
1.7400000000000013,0.102717614194,0.437602274178,-0.0725517625397,0.103544981402,-0.101289448583,0.00241620030885
1.7500000000000013,0.102488897603,0.437016993914,-0.0721727637734,0.10407671718,-0.101142707312,0.00373948340669
1.7600000000000013,0.102259932295,0.436436473384,-0.0717952482072,0.104602564191,-0.100994722379,0.00506483165985
1.7700000000000014,0.102030714264,0.435860650748,-0.0714192207836,0.10512248896,-0.100845492666,0.00639215763771
1.7800000000000014,0.101801239717,0.435289464409,-0.0710446863354,0.105636460829,-0.100695017824,0.00772137251853
1.7900000000000014,0.101571505078,0.434722853013,-0.0706716495849,0.106144436488,-0.100543294166,0.00905239839149
1.8000000000000014,0.101341506977,0.43416075545,-0.0703001151437,0.106646385584,-0.100390321549,0.0103851474654
1.8100000000000014,0.101111242248,0.433603110853,-0.0699300875122,0.107142278859,-0.100236100124,0.01171953197
1.8200000000000014,0.100880707932,0.433049858602,-0.0695615710794,0.10763208814,-0.100080630332,0.0130554641689
1.8300000000000014,0.100649901263,0.432500938321,-0.0691945701223,0.108115786334,-0.0999239128964,0.0143928563713
1.8400000000000014,0.100418819677,0.431956289879,-0.0688290888057,0.108593347412,-0.0997659488182,0.0157316209444
1.8500000000000014,0.100187460797,0.431415853395,-0.0684651311822,0.109064746405,-0.0996067393724,0.0170716703248
1.8600000000000014,0.0999558224392,0.43087956923,-0.0681027011916,0.109529959395,-0.0994462861018,0.0184129170308
1.8700000000000014,0.0997239026044,0.430347377997,-0.0677418026608,0.109988963497,-0.0992845908118,0.0197552736729
1.8800000000000014,0.0994916994769,0.429819220554,-0.067382439304,0.110441736863,-0.0991216555658,0.0210986529658
1.8900000000000015,0.0992592114211,0.429295038009,-0.067024614722,0.110888258658,-0.0989574826801,0.0224429677387
1.9000000000000015,0.0990264369781,0.428774771718,-0.0666683324027,0.111328509064,-0.0987920747189,0.0237881309463
1.9100000000000015,0.0987933748634,0.428258363287,-0.0663135957204,0.111762469258,-0.0986254344895,0.0251340556793
1.9200000000000015,0.098560023963,0.427745754571,-0.0659604079366,0.112190121413,-0.0984575650376,0.0264806551748
1.9300000000000015,0.098326383331,0.427236887675,-0.0656087721991,0.11261144868,-0.0982884696425,0.027827842826
1.9400000000000015,0.0980924521868,0.426731704956,-0.0652586915429,0.113026435184,-0.0981181518122,0.0291755321928
1.9500000000000015,0.0978582299116,0.426230149021,-0.0649101688894,0.113435066012,-0.097946615279,0.0305236370106
1.9600000000000015,0.0976237160459,0.425732162727,-0.0645632070474,0.113837327202,-0.097773863995,0.0318720712008
1.9700000000000015,0.0973889102864,0.425237689186,-0.0642178087124,0.114233205737,-0.097599902127,0.0332207488791
1.9800000000000015,0.0971538124836,0.424746671759,-0.0638739764674,0.114622689533,-0.0974247340527,0.0345695843655
1.9900000000000015,0.0969184226385,0.424259054061,-0.0635317127826,0.115005767427,-0.0972483643558,0.0359184921925
2.0000000000000013,0.0966827409,0.423774779959,-0.0631910200159,0.115382429173,-0.097070797822,0.0372673871144
2.010000000000001,0.0964467675622,0.423293793573,-0.0628519004129,0.115752665427,-0.0968920394341,0.0386161841151
2.020000000000001,0.0962105030619,0.422816039277,-0.0625143561075,0.11611646774,-0.0967120943681,0.0399647984176
2.0300000000000007,0.0959739479752,0.422341461699,-0.0621783891217,0.116473828549,-0.0965309679892,0.0413131454908
2.0400000000000005,0.0957371030156,0.42187000572,-0.0618440013663,0.116824741163,-0.096348665847,0.0426611410587
2.0500000000000003,0.095499969031,0.421401616476,-0.0615111946411,0.117169199759,-0.0961651936718,0.0440087011074
2.06,0.095262547001,0.420936239356,-0.061179970635,0.117507199369,-0.0959805573704,0.045355741893
2.07,0.0950248380347,0.420473820006,-0.0608503309268,0.117838735872,-0.095794763022,0.0467021799492
2.0799999999999996,0.0947868433677,0.420014304325,-0.0605222769853,0.118163805981,-0.0956078168744,0.0480479320945
2.0899999999999994,0.0945485643598,0.419557638469,-0.0601958101696,0.118482407239,-0.0954197253398,0.0493929154391
2.099999999999999,0.0943100024924,0.419103768848,-0.0598709317301,0.118794538003,-0.0952304949912,0.0507370473921
2.109999999999999,0.0940711593664,0.418652642129,-0.059547642808,0.11910019744,-0.0950401325582,0.0520802456685
2.1199999999999988,0.0938320366991,0.418204205234,-0.0592259444368,0.119399385515,-0.0948486449236,0.0534224282951
2.1299999999999986,0.0935926363224,0.417758405342,-0.058905837542,0.11969210298,-0.0946560391193,0.0547635136178
2.1399999999999983,0.0933529601799,0.417315189886,-0.0585873229419,0.119978351368,-0.094462322323,0.0561034203074
2.149999999999998,0.093113010325,0.416874506559,-0.0582704013482,0.12025813298,-0.0942675018539,0.0574420673657
2.159999999999998,0.0928727889183,0.416436303308,-0.0579550733664,0.120531450878,-0.09407158517,0.0587793741322
2.1699999999999977,0.0926322982252,0.416000528337,-0.0576413394964,0.120798308874,-0.0938745798637,0.0601152602891
2.1799999999999975,0.0923915406139,0.415567130108,-0.057329200133,0.121058711522,-0.0936764936587,0.0614496458673
2.1899999999999973,0.092150518553,0.415136057341,-0.0570186555665,0.121312664107,-0.0934773344066,0.0627824512524
2.199999999999997,0.0919092346092,0.41470725901,-0.0567097059835,0.121560172638,-0.0932771100832,0.0641135971894
2.209999999999997,0.0916676914452,0.414280684348,-0.0564023514671,0.121801243836,-0.0930758287853,0.0654430047886
2.2199999999999966,0.0914258918175,0.413856282848,-0.0560965919979,0.122035885125,-0.0928734987272,0.0667705955306
2.2299999999999964,0.0911838385742,0.413434004257,-0.0557924274546,0.122264104627,-0.0926701282379,0.0680962912708
2.239999999999996,0.090941534653,0.41301379858,-0.0554898576142,0.122485911145,-0.0924657257571,0.0694200142452
2.249999999999996,0.0906989830789,0.412595616083,-0.0551888821534,0.122701314162,-0.0922602998325,0.0707416870743
2.259999999999996,0.0904561869624,0.412179407286,-0.0548895006485,0.122910323825,-0.0920538591166,0.0720612327684
2.2699999999999956,0.0902131494971,0.41176512297,-0.0545917125769,0.123112950942,-0.0918464123634,0.0733785747317
2.2799999999999954,0.0899698739582,0.411352714171,-0.054295517317,0.123309206967,-0.0916379684256,0.0746936367668
2.289999999999995,0.0897263636998,0.410942132186,-0.0540009141493,0.123499103995,-0.0914285362511,0.0760063430789
2.299999999999995,0.0894826221536,0.410533328568,-0.0537079022574,0.123682654753,-0.0912181248804,0.0773166182802
2.3099999999999947,0.0892386528264,0.41012625513,-0.053416480728,0.123859872587,-0.0910067434438,0.0786243873937
2.3199999999999945,0.0889944592988,0.409720863942,-0.0531266485522,0.124030771459,-0.0907944011577,0.0799295758574
2.3299999999999943,0.0887500452226,0.409317107332,-0.0528384046264,0.124195365931,-0.0905811073228,0.0812321095276
2.339999999999994,0.0885054143194,0.408914937888,-0.0525517477522,0.124353671165,-0.0903668713203,0.0825319146835
2.349999999999994,0.0882605703788,0.408514308454,-0.0522666766382,0.124505702904,-0.0901517026096,0.0838289180299
2.3599999999999937,0.0880155172561,0.408115172135,-0.0519831899,0.124651477473,-0.0899356107257,0.0851230467014
2.3699999999999934,0.0877702588711,0.407717482291,-0.0517012860614,0.124791011762,-0.0897186052758,0.0864142282655
2.3799999999999932,0.0875247992057,0.407321192543,-0.0514209635551,0.124924323223,-0.0895006959373,0.0877023907262
2.389999999999993,0.0872791423027,0.40692625677,-0.0511422207233,0.125051429859,-0.0892818924551,0.0889874625269
2.399999999999993,0.0870332922639,0.406532629109,-0.0508650558187,0.125172350215,-0.0890622046382,0.0902693725542
2.4099999999999926,0.0867872532481,0.406140263954,-0.0505894670053,0.125287103371,-0.0888416423584,0.0915480501401
2.4199999999999924,0.0865410294699,0.405749115959,-0.0503154523592,0.125395708931,-0.0886202155466,0.0928234250659
2.429999999999992,0.0862946251976,0.405359140036,-0.0500430098693,0.125498187016,-0.0883979341909,0.0940954275645
2.439999999999992,0.0860480447519,0.404970291355,-0.0497721374384,0.125594558258,-0.0881748083341,0.0953639883239
2.4499999999999917,0.085801292504,0.404582525344,-0.0495028328836,0.125684843786,-0.0879508480711,0.096629038489
2.4599999999999915,0.0855543728744,0.404195797688,-0.0492350939376,0.125769065222,-0.0877260635466,0.0978905096657
2.4699999999999913,0.0853072903309,0.403810064334,-0.0489689182492,0.12584724467,-0.0875004649526,0.0991483339223
2.479999999999991,0.0850600493872,0.403425281482,-0.0487043033843,0.125919404711,-0.0872740625265,0.100402443793
2.489999999999991,0.0848126546014,0.403041405593,-0.0484412468267,0.125985568392,-0.0870468665481,0.101652772279
2.4999999999999907,0.0845651105748,0.402658393386,-0.0481797459791,0.126045759217,-0.086818887338,0.102899252854
2.5099999999999905,0.0843174219498,0.402276201836,-0.0479197981636,0.126100001141,-0.086590135255,0.104141819464
